0.355285962,0.682170543,0.746808511,0.733624454,0.5475,0.643298969,0.768115942,0.572424092,0.225472708,0.68297708,0.376574736,0.488653555,0.381566226,0.635416667
0.381282496,0.705426357,0.765957447,0.772925764,0.559166667,0.653608247,0.786956522,0.593827775,0.232964681,0.692505794,0.38576779,0.50075643,0.395746052,0.6453125
0.388214905,0.751937984,0.782978723,0.77874818,0.556666667,0.659793814,0.8,0.609756098,0.242597217,0.688900335,0.395982295,0.52193646,0.400902353,0.645833333
0.36915078,0.762273902,0.778723404,0.77147016,0.5475,0.672164948,0.801449275,0.613738178,0.242953978,0.682462014,0.399727613,0.531770045,0.400257815,0.638541667
0.355285962,0.788113695,0.787234043,0.772925764,0.5475,0.682474227,0.805797101,0.621204579,0.250802711,0.677053824,0.405856316,0.542360061,0.406058653,0.638020833
0.348353553,0.813953488,0.804255319,0.791848617,0.538333333,0.668041237,0.81884058,0.6271777,0.247591866,0.665207314,0.409942118,0.541603631,0.401869159,0.627604167
0.31542461,0.811369509,0.808510638,0.794759825,0.535,0.651546392,0.823188406,0.620706819,0.240813414,0.652073139,0.407899217,0.530257186,0.394134708,0.6203125
0.301559792,0.793281654,0.774468085,0.759825328,0.534166667,0.665979381,0.789855072,0.606769537,0.227256511,0.637908833,0.40040858,0.527231467,0.378665807,0.615625
0.296360485,0.772609819,0.725531915,0.748180495,0.514166667,0.641237113,0.742028986,0.589347934,0.213699608,0.613443214,0.382022472,0.506807867,0.362552369,0.590625
0.279029463,0.733850129,0.710638298,0.73216885,0.48,0.595876289,0.723188406,0.56047785,0.187656083,0.569662632,0.364998298,0.471255673,0.33322591,0.545833333
0.239168111,0.648578811,0.691489362,0.675400291,0.451666667,0.593814433,0.701449275,0.521652563,0.156617909,0.529745042,0.348314607,0.441754917,0.302932646,0.5046875
0.232235702,0.620155039,0.621276596,0.61426492,0.385,0.583505155,0.631884058,0.490791439,0.146628612,0.459181046,0.326864147,0.426626324,0.282307444,0.433333333
0.109185442,0.276485788,0.110638298,0.381368268,0.096666667,0.521649485,0.131884058,0.31408661,0.047092401,0.155034767,0.153558052,0.279122542,0.174025137,0.178125
0.133448873,0.335917313,0.123404255,0.403202329,0.119166667,0.536082474,0.144927536,0.339970134,0.057438459,0.170229204,0.166836908,0.307110439,0.183048663,0.203645833
0.175043328,0.431524548,0.129787234,0.422125182,0.134166667,0.567010309,0.149275362,0.378297661,0.072422405,0.1898017,0.1855635,0.355521936,0.193683532,0.227604167
0.266897747,0.532299742,0.153191489,0.467248908,0.166666667,0.622680412,0.166666667,0.43554007,0.090617196,0.220963173,0.212121212,0.419062027,0.216242346,0.260416667
0.296360485,0.594315245,0.193617021,0.473071325,0.19,0.635051546,0.191304348,0.457441513,0.107384945,0.242853464,0.228123936,0.449319213,0.226877216,0.2875
0.365684575,0.669250646,0.2,0.470160116,0.2275,0.628865979,0.197101449,0.474365356,0.128433821,0.266804018,0.238338441,0.476550681,0.234933935,0.319270833
0.414211438,0.749354005,0.223404255,0.475982533,0.231666667,0.641237113,0.215942029,0.49776008,0.14555833,0.279938192,0.255362615,0.509077156,0.243635192,0.327604167
0.478336222,0.80878553,0.231914894,0.484716157,0.251666667,0.655670103,0.223188406,0.528621205,0.164109882,0.303116147,0.267279537,0.551437216,0.25717048,0.3484375
0.514731369,0.865633075,0.229787234,0.487627365,0.2725,0.678350515,0.22173913,0.558984569,0.177310025,0.321658511,0.278175009,0.596066566,0.266194006,0.36875
0.575389948,0.891472868,0.24893617,0.525473071,0.319166667,0.727835052,0.237681159,0.592832255,0.188012843,0.35153232,0.293496765,0.627836611,0.28875282,0.4078125
0.610051993,0.891472868,0.263829787,0.605531295,0.359166667,0.78556701,0.249275362,0.639621702,0.194434534,0.371104816,0.305754171,0.657337368,0.321301966,0.441666667
0.677642981,0.888888889,0.287234043,0.665211063,0.3675,0.822680412,0.268115942,0.675958188,0.195148056,0.375482874,0.315968676,0.681543116,0.34128263,0.449479167
0.708838821,0.891472868,0.306382979,0.698689956,0.379166667,0.804123711,0.282608696,0.697361872,0.19158045,0.379088334,0.316649642,0.69667171,0.342249436,0.458333333
0.766031196,0.891472868,0.323404255,0.707423581,0.396666667,0.810309278,0.295652174,0.703334993,0.187656083,0.388617049,0.320735444,0.701210287,0.341604898,0.471354167
0.741767764,0.891472868,0.355319149,0.72489083,0.4,0.802061856,0.315942029,0.703334993,0.181947913,0.380633531,0.324140279,0.692133132,0.339026748,0.458854167
0.714038128,0.888888889,0.365957447,0.723435226,0.399166667,0.818556701,0.324637681,0.697859632,0.178023546,0.360288437,0.328566565,0.684568835,0.338059942,0.444270833
0.681109185,0.863049096,0.355319149,0.697234352,0.368333333,0.818556701,0.315942029,0.678446989,0.169104531,0.336337883,0.323118829,0.668683812,0.327425073,0.4109375
0.083188908,0.405684755,0.117021277,0.38573508,0.075833333,0.641237113,0.139130435,0.371329019,0.087763111,0.156579964,0.192032686,0.363842663,0.214308733,0.16875
0.095320624,0.643410853,0.161702128,0.497816594,0.0925,0.672164948,0.176811594,0.468889995,0.135212273,0.218130312,0.23731699,0.453857791,0.25717048,0.21875
0.098786828,0.868217054,0.191489362,0.58224163,0.109166667,0.711340206,0.205797101,0.553011448,0.182661434,0.28431625,0.280217909,0.537821483,0.296809539,0.270833333
0.097053726,0.891472868,0.291489362,0.719068413,0.136666667,0.67628866,0.294202899,0.606769537,0.217267214,0.404584084,0.298263534,0.548411498,0.349983887,0.414583333
0.097053726,0.891472868,0.317021277,0.797671033,0.159166667,0.680412371,0.320289855,0.647585864,0.224759187,0.42415658,0.305073204,0.569591528,0.374798582,0.447916667
0.112651646,0.891472868,0.35106383,0.870451237,0.1975,0.665979381,0.344927536,0.683424589,0.23831609,0.460726243,0.308478039,0.58623298,0.400902353,0.491145833
0.181975737,0.888888889,0.359574468,0.908296943,0.223333333,0.659793814,0.349275362,0.700846192,0.238672851,0.47231522,0.308137555,0.593040847,0.408959072,0.504166667
0.227036395,0.888888889,0.40212766,0.931586608,0.23,0.672164948,0.385507246,0.721254355,0.234391723,0.45866598,0.318692543,0.611951589,0.41218176,0.502604167
0.253032929,0.891472868,0.410638298,0.892285298,0.244166667,0.624742268,0.386956522,0.698855152,0.222261862,0.434457893,0.31154239,0.598335855,0.384788914,0.484375
0.294627383,0.891472868,0.408510638,0.848617176,0.2525,0.587628866,0.379710145,0.671976108,0.193364253,0.392222508,0.30371127,0.580181543,0.343216242,0.453645833
0.332755633,0.790697674,0.404255319,0.756914119,0.235,0.548453608,0.362318841,0.608760577,0.160542276,0.30878187,0.279877426,0.531770045,0.299709958,0.371875
0.320623917,0.744186047,0.425531915,0.688500728,0.204166667,0.534020619,0.37826087,0.56296665,0.146628612,0.272212207,0.275110657,0.497730711,0.2755398,0.327604167
0.29982669,0.687338501,0.429787234,0.641921397,0.184166667,0.517525773,0.375362319,0.530114485,0.131644666,0.246201391,0.264215186,0.472012103,0.256203674,0.2953125
0.266897747,0.65374677,0.378723404,0.554585153,0.150833333,0.474226804,0.34057971,0.475858636,0.117374242,0.200360546,0.244467143,0.43494705,0.221398646,0.244791667
0.086655113,0.235142119,0.261702128,0.388646288,0.1675,0.490721649,0.247826087,0.301144848,0.061719586,0.262941025,0.170241743,0.255673222,0.189171769,0.278645833
0.093587522,0.281653747,0.40212766,0.427947598,0.208333333,0.511340206,0.37826087,0.330014933,0.082768462,0.35153232,0.210418795,0.279122542,0.214308733,0.3328125
0.114384749,0.343669251,0.563829787,0.50363901,0.291666667,0.529896907,0.576811594,0.3728223,0.107741705,0.476435746,0.268300987,0.30484115,0.248791492,0.417708333
0.131715771,0.418604651,0.670212766,0.561863173,0.366666667,0.589690722,0.679710145,0.424589348,0.12236889,0.555240793,0.312223357,0.353252648,0.274895263,0.489583333
0.194107452,0.503875969,0.808510638,0.647743814,0.473333333,0.641237113,0.813043478,0.488302638,0.139136639,0.654648468,0.36329588,0.405446293,0.306477602,0.5796875
0.206239168,0.602067183,0.861702128,0.705967977,0.5125,0.643298969,0.85942029,0.533101045,0.158401712,0.700746845,0.387470208,0.443267776,0.324846922,0.615625
0.249566724,0.677002584,0.882978723,0.746724891,0.5525,0.653608247,0.886956522,0.570433051,0.175526222,0.73293845,0.405515832,0.47881997,0.341604898,0.65
0.265164645,0.713178295,0.923404255,0.770014556,0.561666667,0.665979381,0.920289855,0.592334495,0.188726365,0.742724697,0.420156622,0.5,0.356106993,0.659895833
0.275563258,0.713178295,0.959574468,0.786026201,0.569166667,0.672164948,0.952173913,0.601294176,0.196931859,0.755858872,0.42866871,0.505295008,0.368030938,0.669270833
0.266897747,0.708010336,0.959574468,0.77874818,0.570833333,0.686597938,0.956521739,0.607267297,0.201926507,0.755601339,0.431392577,0.518154312,0.373831776,0.670833333
0.266897747,0.73126615,0.959574468,0.784570597,0.58,0.698969072,0.955072464,0.620706819,0.205850874,0.759464332,0.436159346,0.535552194,0.377699001,0.672916667
0.272097054,0.746770026,0.957446809,0.796215429,0.573333333,0.711340206,0.953623188,0.62667994,0.209775241,0.751223281,0.439904665,0.538577912,0.383822108,0.665625
0.279029463,0.751937984,0.940425532,0.81077147,0.57,0.711340206,0.944927536,0.631657541,0.211915804,0.741952099,0.438542731,0.538577912,0.38833387,0.665104167
0.254766031,0.715762274,0.934042553,0.799126638,0.571666667,0.694845361,0.936231884,0.616226979,0.207634677,0.728560391,0.429009193,0.52118003,0.383822108,0.663541667
0.2305026,0.69250646,0.9,0.772925764,0.551666667,0.698969072,0.904347826,0.601791936,0.199072422,0.708215297,0.419135172,0.512859304,0.373831776,0.646875
0.209705373,0.669250646,0.870212766,0.756914119,0.518333333,0.688659794,0.873913043,0.584868094,0.197288619,0.669585372,0.40721825,0.495461422,0.36996455,0.611458333
0.199306759,0.648578811,0.857446809,0.705967977,0.491666667,0.692783505,0.866666667,0.55948233,0.205494113,0.626319856,0.403472932,0.483358548,0.369320013,0.571354167
0.190641248,0.604651163,0.780851064,0.662299854,0.425,0.66185567,0.792753623,0.524141364,0.214056368,0.550605202,0.375212802,0.452344932,0.368030938,0.491145833
0.098786828,0.397932817,0.293617021,0.43231441,0.205833333,0.608247423,0.286956522,0.379790941,0.087763111,0.294617564,0.220292816,0.352496218,0.22043184,0.314583333
0.103986135,0.454780362,0.440425532,0.477438137,0.269166667,0.632989691,0.427536232,0.413140866,0.105244381,0.38784445,0.264896153,0.379727685,0.242990654,0.381770833
0.157712305,0.596899225,0.736170213,0.624454148,0.4675,0.694845361,0.739130435,0.513688402,0.160185516,0.627349987,0.367041199,0.45612708,0.317112472,0.56875
0.251299827,0.73126615,0.880851064,0.719068413,0.565833333,0.756701031,0.879710145,0.588850174,0.188369604,0.71207829,0.427987743,0.52118003,0.356429262,0.647916667
0.308492201,0.798449612,0.917021277,0.77874818,0.605833333,0.8,0.911594203,0.638128422,0.20371031,0.758176668,0.451481103,0.56505295,0.381888495,0.686458333
0.381282496,0.863049096,0.946808511,0.829694323,0.628333333,0.806185567,0.952173913,0.672971628,0.22119158,0.793716199,0.469186244,0.591527988,0.401869159,0.713541667
0.40034662,0.868217054,0.993617021,0.867540029,0.639166667,0.791752577,0.992753623,0.691388751,0.235462005,0.798094257,0.478719782,0.599848714,0.420238479,0.727604167
0.388214905,0.868217054,0.976595745,0.861717613,0.646666667,0.802061856,0.984057971,0.695370831,0.241883696,0.802472315,0.478038815,0.60892587,0.426361586,0.733854167
0.410745234,0.875968992,0.980851064,0.885007278,0.649166667,0.8,0.985507246,0.703832753,0.243667499,0.806335308,0.479741233,0.6096823,0.431840155,0.733854167
0.393414211,0.875968992,0.989361702,0.896652111,0.645,0.791752577,0.988405797,0.703334993,0.242953978,0.803244914,0.478379299,0.602874433,0.432484692,0.731770833
0.391681109,0.878552972,0.985106383,0.879184862,0.638333333,0.781443299,0.98115942,0.692882031,0.245451302,0.798609323,0.475314947,0.596066566,0.428939736,0.722395833
0.346620451,0.857881137,0.946808511,0.851528384,0.6325,0.771134021,0.952173913,0.675958188,0.243310738,0.783672418,0.464078992,0.584720121,0.421849823,0.714583333
0.285961872,0.821705426,0.904255319,0.806404658,0.6075,0.748453608,0.915942029,0.647585864,0.239029611,0.759206799,0.449097719,0.56505295,0.408959072,0.6921875
0.272097054,0.795865633,0.872340426,0.770014556,0.574166667,0.748453608,0.885507246,0.62767546,0.227256511,0.717744012,0.43649983,0.553706505,0.393490171,0.65625
0.08492201,0.416020672,0.336170213,0.462882096,0.2225,0.556701031,0.317391304,0.386759582,0.143417767,0.309296935,0.221314266,0.34720121,0.267160812,0.329166667
0.088388215,0.439276486,0.453191489,0.49636099,0.261666667,0.573195876,0.430434783,0.406669985,0.157688191,0.37780067,0.253660197,0.360060514,0.287141476,0.380208333
0.102253033,0.532299742,0.64893617,0.56768559,0.385833333,0.58556701,0.652173913,0.452961672,0.192293971,0.522019057,0.320054477,0.393343419,0.324524654,0.497916667
0.131715771,0.656330749,0.755319149,0.666666667,0.4925,0.624742268,0.772463768,0.522150324,0.217267214,0.635075972,0.371127,0.447049924,0.35965195,0.6046875
0.181975737,0.736434109,0.865957447,0.73944687,0.55,0.682474227,0.873913043,0.585365854,0.234034963,0.696368787,0.41504937,0.505295008,0.389945214,0.657291667
0.233968804,0.816537468,0.906382979,0.804949054,0.603333333,0.701030928,0.911594203,0.633150821,0.250802711,0.743239763,0.43752128,0.54387292,0.412504028,0.708333333
0.270363951,0.875968992,0.959574468,0.860262009,0.6375,0.725773196,0.965217391,0.671478347,0.264716375,0.778779294,0.462036091,0.573373676,0.433773767,0.733333333
0.306759099,0.873385013,0.980851064,0.861717613,0.640833333,0.748453608,0.972463768,0.681433549,0.268997503,0.783414885,0.467143344,0.58774584,0.441830487,0.735416667
0.313691508,0.857881137,0.985106383,0.88937409,0.661666667,0.754639175,0.91884058,0.691886511,0.270067785,0.797836724,0.453524004,0.589258699,0.451820819,0.7484375
0.296360485,0.881136951,0.974468085,0.908296943,0.661666667,0.75257732,0.923188406,0.704330513,0.275419194,0.793973732,0.457269322,0.598335855,0.457621656,0.749479167
0.285961872,0.891472868,0.978723404,0.933042213,0.65,0.75257732,0.928985507,0.719761075,0.279700321,0.788050476,0.45999319,0.60892587,0.465678376,0.738541667
0.289428076,0.891472868,0.989361702,0.930131004,0.6525,0.75257732,0.937681159,0.721254355,0.277202997,0.78289982,0.462036091,0.612708018,0.462777957,0.7390625
0.279029463,0.888888889,0.955319149,0.941775837,0.634166667,0.746391753,0.908695652,0.719263315,0.27327863,0.766160185,0.453864488,0.603630862,0.461166613,0.723958333
0.270363951,0.88630491,0.936170213,0.898107715,0.6325,0.72371134,0.891304348,0.692882031,0.271138066,0.754828741,0.445692884,0.58623298,0.446342249,0.716666667
0.249566724,0.888888889,0.908510638,0.857350801,0.6225,0.715463918,0.860869565,0.674962668,0.270067785,0.730105588,0.43752128,0.580181543,0.434740574,0.704166667
0.220103986,0.84496124,0.861702128,0.774381368,0.584166667,0.655670103,0.827536232,0.62269786,0.260078487,0.688900335,0.41402792,0.54387292,0.403480503,0.6640625
0.202772964,0.795865633,0.814893617,0.726346434,0.545833333,0.639175258,0.786956522,0.593827775,0.24973243,0.644604687,0.395301328,0.524962179,0.387044795,0.613020833
0.190641248,0.723514212,0.757446809,0.694323144,0.481666667,0.610309278,0.736231884,0.55948233,0.235105244,0.57223796,0.369084099,0.489409985,0.371253626,0.535416667
0.102253033,0.147286822,0.080851064,0.371179039,0.088333333,0.490721649,0.097101449,0.277252364,0.026757046,0.132886943,0.123255022,0.228441755,0.164679343,0.15
0.124783362,0.19121447,0.104255319,0.403202329,0.1125,0.484536082,0.120289855,0.299651568,0.03460578,0.154519701,0.133469527,0.245839637,0.172413793,0.177604167
0.16117851,0.22997416,0.10212766,0.438136827,0.126666667,0.505154639,0.123188406,0.328023892,0.044951837,0.173062065,0.142662581,0.270801815,0.187882694,0.197916667
0.225303293,0.30749354,0.127659574,0.461426492,0.160833333,0.511340206,0.137681159,0.358387257,0.063146629,0.200360546,0.157303371,0.30484115,0.200773445,0.240104167
0.270363951,0.354005168,0.15106383,0.487627365,0.18,0.517525773,0.156521739,0.380786461,0.075276489,0.218130312,0.168198842,0.32526475,0.21269739,0.258333333
0.343154246,0.45994832,0.189361702,0.509461426,0.224166667,0.527835052,0.186956522,0.416625187,0.100606493,0.249034252,0.191692203,0.368381241,0.228810828,0.293229167
0.414211438,0.563307494,0.208510638,0.522561863,0.236666667,0.548453608,0.197101449,0.455948233,0.125936497,0.271439609,0.211099762,0.421331316,0.244924267,0.3125
0.452339688,0.645994832,0.257446809,0.558951965,0.255,0.540206186,0.236231884,0.487307118,0.146985373,0.29152717,0.229826353,0.450075643,0.260393168,0.334375
0.56152513,0.780361757,0.3,0.605531295,0.291666667,0.546391753,0.268115942,0.543056247,0.178023546,0.312129797,0.256043582,0.510590015,0.282951982,0.361979167
0.622183709,0.863049096,0.304255319,0.639010189,0.320833333,0.577319588,0.271014493,0.588850174,0.195861577,0.335822817,0.272727273,0.562783661,0.300999033,0.388541667
0.658578856,0.888888889,0.308510638,0.687045124,0.345,0.616494845,0.27826087,0.635141862,0.20335355,0.346896729,0.284303711,0.60816944,0.321301966,0.406770833
0.707105719,0.84496124,0.29787234,0.711790393,0.344166667,0.616494845,0.269565217,0.647088104,0.198002141,0.342003605,0.276472591,0.613464448,0.327425073,0.405729167
0.745233969,0.888888889,0.314893617,0.73216885,0.3675,0.639175258,0.285507246,0.673967148,0.202283268,0.350759722,0.289751447,0.643721634,0.333870448,0.4203125
0.734835355,0.88630491,0.3,0.742358079,0.366666667,0.653608247,0.276811594,0.675460428,0.201212986,0.348699459,0.289751447,0.640695915,0.337737673,0.4140625
0.698440208,0.878552972,0.321276596,0.751091703,0.364166667,0.665979381,0.291304348,0.678446989,0.19764538,0.341746073,0.294177732,0.640695915,0.339349017,0.4109375
0.665511265,0.857881137,0.331914894,0.743813683,0.354166667,0.709278351,0.295652174,0.676953708,0.19764538,0.325006438,0.299625468,0.642208775,0.347083468,0.3875
